Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 01/06  07:00:00,26515977.662651993,7296791.138226937,1028290.0012105183,0.0,1980019.3046400002,7920077.218560001,1631046.0001827325,0.0,1631046.0001827325 
 01/06  08:00:00,23339464.704085097,7296791.138226937,800738.433363618,0.0,5940057.91392,7920077.218560001,1842212.7872745122,211005.53675400885,1631207.2505205034 
 01/06  09:00:00,49328208.93774978,7296791.138226937,6391070.315988307,0.0,17820173.74176,17820173.74176,1631381.0036259056,0.0,1631381.0036259056 
 01/06  10:00:00,52798198.759856224,7296791.138226937,9861060.138094753,0.0,17820173.74176,17820173.74176,1631395.399065501,0.0,1631395.399065501 
 01/06  11:00:00,55404535.96505344,7296791.138226937,12467397.34329196,0.0,17820173.74176,17820173.74176,1631406.4314283924,0.0,1631406.4314283924 
 01/06  12:00:00,56921525.50110477,7296791.138226937,13984386.879343309,0.0,17820173.74176,17820173.74176,1631456.5579937254,0.0,1631456.5579937254 
 01/06  13:00:00,55114192.46278715,7296791.138226937,14157073.145665681,0.0,17820173.74176,15840154.437120002,1631561.6578980016,0.0,1631561.6578980016 
 01/06  14:00:00,58597857.22101573,7296791.138226937,15660718.599254249,0.0,17820173.74176,17820173.74176,3190875.017981832,0.0,3190875.017981832 
 01/06  15:00:00,58985350.12143016,7296791.138226937,16048211.499668688,0.0,17820173.74176,17820173.74176,1631281.5739198294,0.0,1631281.5739198294 
 01/06  16:00:00,58492557.33253753,7296791.138226937,15555418.710776068,0.0,17820173.74176,17820173.74176,1631349.2913552637,0.0,1631349.2913552637 
 01/06  17:00:00,57080916.172090724,7296791.138226937,14143777.550329253,0.0,17820173.74176,17820173.74176,1631442.9157172057,0.0,1631442.9157172057 
 01/06  18:00:00,37271771.031388395,7296791.138226937,10174786.846746922,0.0,9900096.523200002,9900096.523200002,1631297.9400175263,0.0,1631297.9400175263 
 01/06  19:00:00,35409506.01929793,7296791.138226937,7343579.748576454,0.0,5940057.91392,7920077.218560001,1631259.9674370002,0.0,1631259.9674370002 
 01/06  20:00:00,35248887.52271423,7296791.138226937,5801161.251992751,0.0,5940057.91392,7920077.218560001,1631197.2556032862,0.0,1631197.2556032862 
 01/06  21:00:00,31814204.52254636,7296791.138226937,4346497.556464885,0.0,3960038.6092800004,7920077.218560001,1631174.7767152442,0.0,1631174.7767152442 
 01/06  22:00:00,30681996.046124402,7296791.138226937,3214289.080042928,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 01/06  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631112.7833404634,0.0,1631112.7833404634 
 01/06  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631107.717008242,0.0,1631107.717008242 
 01/07  01:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/07  02:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631040.956151866,0.0,1631040.956151866 
 01/07  03:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631034.0612250464,0.0,1631034.0612250464 
 01/07  04:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/07  05:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631027.1566242655,0.0,1631027.1566242655 
 01/07  06:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631076.7092366575,0.0,1631076.7092366575 
 01/07  07:00:00,26321225.110466294,7296791.138226937,833537.4490248249,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 01/07  08:00:00,19221528.38612398,7296791.138226937,642840.724682505,0.0,1980019.3046400002,7920077.218560001,1631153.0672337909,0.0,1631153.0672337909 
 01/07  09:00:00,26501918.005836926,7296791.138226937,3364972.430475449,0.0,5940057.91392,9900096.523200002,1631209.4524702758,0.0,1631209.4524702758 
 01/07  10:00:00,29239507.114840604,7296791.138226937,6102561.539479125,0.0,5940057.91392,9900096.523200002,1631255.2245549008,0.0,1631255.2245549008 
 01/07  11:00:00,31508491.25418544,7296791.138226937,8371545.678823961,0.0,5940057.91392,9900096.523200002,1631236.6283517804,0.0,1631236.6283517804 
 01/07  12:00:00,32332561.58716955,7296791.138226937,9195616.011808079,0.0,5940057.91392,9900096.523200002,72000.0,0.0,72000.0 
 01/07  13:00:00,25867057.161033098,7296791.138226937,8670169.499591615,0.0,2970028.95696,6930067.566240001,1631220.7818505445,0.0,1631220.7818505445 
 01/07  14:00:00,25635592.24383162,7296791.138226937,8438704.58239014,0.0,2970028.95696,6930067.566240001,1631148.0240497678,0.0,1631148.0240497678 
 01/07  15:00:00,25148509.3429747,7296791.138226937,7951621.681533223,0.0,2970028.95696,6930067.566240001,1631169.1978285643,0.0,1631169.1978285643 
 01/07  16:00:00,24690616.953309603,7296791.138226937,7493729.291868127,0.0,2970028.95696,6930067.566240001,1631134.2625836676,0.0,1631134.2625836676 
 01/07  17:00:00,24156362.600921787,7296791.138226937,6959474.93948031,0.0,2970028.95696,6930067.566240001,72000.0,0.0,72000.0 
 01/07  18:00:00,19685096.335516393,7296791.138226937,5458237.631034917,0.0,990009.6523200001,5940057.91392,1631141.1587219515,0.0,1631141.1587219515 
 01/07  19:00:00,13839067.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631133.5511515436,0.0,1631133.5511515436 
 01/07  20:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631124.2080402349,0.0,1631124.2080402349 
 01/07  21:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/07  22:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631118.0535578812,0.0,1631118.0535578812 
 01/07  23:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631007.0349873707,0.0,1631007.0349873707 
 01/07  24:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  01:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631092.0348029868,0.0,1631092.0348029868 
 01/08  02:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631067.1155014294,0.0,1631067.1155014294 
 01/08  03:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  04:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631041.6341273666,0.0,1631041.6341273666 
 01/08  05:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631015.7274345267,0.0,1631015.7274345267 
 01/08  06:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  07:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631028.128994383,0.0,1631028.128994383 
 01/08  08:00:00,8311867.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631002.039724705,0.0,1631002.039724705 
 01/08  09:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  10:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631119.5588542584,0.0,1631119.5588542584 
 01/08  11:00:00,7105484.260333339,89314.1467719228,86102.54730687736,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  12:00:00,9226025.037781056,1116426.834649035,1179530.6368774844,0.0,990009.6523200001,5940057.91392,1631134.2191255484,0.0,1631134.2191255484 
 01/08  13:00:00,9293511.357753415,893141.467719228,1470302.3237796472,0.0,990009.6523200001,5940057.91392,1631105.1846322406,0.0,1631105.1846322406 
 01/08  14:00:00,9584758.289116496,1116426.834649035,1538263.8882129218,0.0,990009.6523200001,5940057.91392,1631139.148216654,0.0,1631139.148216654 
 01/08  15:00:00,8685653.017911872,893141.467719228,862443.9839381054,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  16:00:00,7641816.013768155,446570.733859614,265177.7136540029,0.0,990009.6523200001,5940057.91392,1631110.9575563888,0.0,1631110.9575563888 
 01/08  17:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  18:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631105.714618347,0.0,1631105.714618347 
 01/08  19:00:00,13839067.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631110.9054101969,0.0,1631110.9054101969 
 01/08  20:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  21:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631098.365637117,0.0,1631098.365637117 
 01/08  22:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631056.848772339,0.0,1631056.848772339 
 01/08  23:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 01/08  24:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631026.2087776663,0.0,1631026.2087776663 
 01/09  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631014.5352068956,0.0,1631014.5352068956 
 01/09  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/09  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631007.9776920234,0.0,1631007.9776920234 
 01/09  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631105.7770603262,0.0,1631105.7770603262 
 01/09  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/09  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631131.2330934387,0.0,1631131.2330934387 
 01/09  07:00:00,26416080.555273853,7296791.138226937,928392.8938323798,0.0,1980019.3046400002,7920077.218560001,1631056.323558142,0.0,1631056.323558142 
 01/09  08:00:00,23499497.70112408,7296791.138226937,960771.4304026031,0.0,5940057.91392,7920077.218560001,1992991.9368203436,361773.69881381164,1631218.238006532 
 01/09  09:00:00,49561310.97655954,7296791.138226937,6624172.354798071,0.0,17820173.74176,17820173.74176,1631352.6455390754,0.0,1631352.6455390754 
 01/09  10:00:00,53236368.695603356,7296791.138226937,10299230.073841883,0.0,17820173.74176,17820173.74176,1631411.9426511314,0.0,1631411.9426511314 
 01/09  11:00:00,55936951.22318019,7296791.138226937,12999812.601418715,0.0,17820173.74176,17820173.74176,1631392.0852275013,0.0,1631392.0852275013 
 01/09  12:00:00,57333477.37971824,7296791.138226937,14396338.757956754,0.0,17820173.74176,17820173.74176,1631466.1940787393,0.0,1631466.1940787393 
 01/09  13:00:00,54694454.98290199,7296791.138226937,13737335.665780526,0.0,17820173.74176,15840154.437120002,3190712.208048948,0.0,3190712.208048948 
 01/09  14:00:00,57984546.10717013,7296791.138226937,15047407.485408649,0.0,17820173.74176,17820173.74176,1631536.6632565756,0.0,1631536.6632565756 
 01/09  15:00:00,57684317.70472489,7296791.138226937,14747179.082963422,0.0,17820173.74176,17820173.74176,1631350.9687720644,0.0,1631350.9687720644 
 01/09  16:00:00,57180906.146145865,7296791.138226937,14243767.524384396,0.0,17820173.74176,17820173.74176,1631331.7607578975,0.0,1631331.7607578975 
 01/09  17:00:00,56311404.07614092,7296791.138226937,13374265.454379437,0.0,17820173.74176,17820173.74176,1631414.3734567184,0.0,1631414.3734567184 
 01/09  18:00:00,36255777.71830065,7296791.138226937,9158793.533659175,0.0,9900096.523200002,9900096.523200002,1631289.977863084,0.0,1631289.977863084 
 01/09  19:00:00,34469348.21737315,7296791.138226937,6403421.946651662,0.0,5940057.91392,7920077.218560001,1631222.3822986889,0.0,1631222.3822986889 
 01/09  20:00:00,34727067.00083272,7296791.138226937,5279340.730111246,0.0,5940057.91392,7920077.218560001,1631180.3753104904,0.0,1631180.3753104904 
 01/09  21:00:00,31753438.088117626,7296791.138226937,4285731.122036144,0.0,3960038.6092800004,7920077.218560001,1631214.8078135154,0.0,1631214.8078135154 
 01/09  22:00:00,30960366.147178166,7296791.138226937,3492659.181096689,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 01/09  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631107.455437141,0.0,1631107.455437141 
 01/09  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631092.563939956,0.0,1631092.563939956 
 01/10  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/10  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631086.4745490027,0.0,1631086.4745490027 
 01/10  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631080.2930692504,0.0,1631080.2930692504 
 01/10  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/10  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631074.0603941246,0.0,1631074.0603941246 
 01/10  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631124.737772991,0.0,1631124.737772991 
 01/10  07:00:00,26689050.21270725,7296791.138226937,1201362.5512657778,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 01/10  08:00:00,23480710.642300956,7296791.138226937,941984.3715794778,0.0,5940057.91392,7920077.218560001,1747828.7746591305,116663.6675969724,1631165.1070621582 
 01/10  09:00:00,49572235.492545836,7296791.138226937,6635096.8707843665,0.0,17820173.74176,17820173.74176,1631288.7207204627,0.0,1631288.7207204627 
 01/10  10:00:00,53861306.97724108,7296791.138226937,10924168.355479605,0.0,17820173.74176,17820173.74176,1631388.1145272087,0.0,1631388.1145272087 
 01/10  11:00:00,57581777.13705498,7296791.138226937,14644638.515293505,0.0,17820173.74176,17820173.74176,1631396.1622134808,0.0,1631396.1622134808 
 01/10  12:00:00,59045196.47648402,7296791.138226937,16108057.854722552,0.0,17820173.74176,17820173.74176,3190923.5804958865,0.0,3190923.5804958865 
 01/10  13:00:00,56241829.91617377,7296791.138226937,15284710.599052297,0.0,17820173.74176,15840154.437120002,1631390.8851488868,0.0,1631390.8851488868 
 01/10  14:00:00,58561172.13991044,7296791.138226937,15624033.518148972,0.0,17820173.74176,17820173.74176,1631522.5759083414,0.0,1631522.5759083414 
 01/10  15:00:00,57754664.40816069,7296791.138226937,14817525.786399221,0.0,17820173.74176,17820173.74176,1631355.8494999136,0.0,1631355.8494999136 
 01/10  16:00:00,56870289.27809621,7296791.138226937,13933150.656334737,0.0,17820173.74176,17820173.74176,1631343.3905193068,0.0,1631343.3905193068 
 01/10  17:00:00,55894270.21255675,7296791.138226937,12957131.590795284,0.0,17820173.74176,17820173.74176,3190795.952512864,0.0,3190795.952512864 
 01/10  18:00:00,36324594.442766905,7296791.138226937,9227610.258125434,0.0,9900096.523200002,9900096.523200002,1631296.6807428985,0.0,1631296.6807428985 
 01/10  19:00:00,34677341.17548372,7296791.138226937,6611414.904762241,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 01/10  20:00:00,34944629.777560204,7296791.138226937,5496903.506838725,0.0,5940057.91392,7920077.218560001,1631193.2356828384,0.0,1631193.2356828384 
 01/10  21:00:00,32083254.21139848,7296791.138226937,4615547.245316995,0.0,3960038.6092800004,7920077.218560001,1631125.1095254838,0.0,1631125.1095254838 
 01/10  22:00:00,31405232.38293973,7296791.138226937,3937525.416858252,0.0,3960038.6092800004,7920077.218560001,1631090.1401953762,0.0,1631090.1401953762 
 01/10  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 01/10  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631078.225250259,0.0,1631078.225250259 
 01/11  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631072.0945023638,0.0,1631072.0945023638 
 01/11  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/11  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631065.9953612094,0.0,1631065.9953612094 
 01/11  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631059.8583764792,0.0,1631059.8583764792 
 01/11  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/11  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631076.0750573687,0.0,1631076.0750573687 
 01/11  07:00:00,26930929.96149949,7296791.138226937,1443242.300058017,0.0,1980019.3046400002,7920077.218560001,1631115.0010111334,0.0,1631115.0010111334 
 01/11  08:00:00,23581941.508575648,7296791.138226937,1043215.2378541667,0.0,5940057.91392,7920077.218560001,1631127.380531049,0.0,1631127.380531049 
 01/11  09:00:00,49641534.34887123,7296791.138226937,6704395.727109764,0.0,17820173.74176,17820173.74176,1631370.7208840633,0.0,1631370.7208840633 
 01/11  10:00:00,53572973.242367774,7296791.138226937,10635834.62060631,0.0,17820173.74176,17820173.74176,1631405.743479547,0.0,1631405.743479547 
 01/11  11:00:00,57011506.15926887,7296791.138226937,14074367.537507398,0.0,17820173.74176,17820173.74176,1631419.8462180612,0.0,1631419.8462180612 
 01/11  12:00:00,58401013.5064826,7296791.138226937,15463874.884721123,0.0,17820173.74176,17820173.74176,1631483.9938324944,0.0,1631483.9938324944 
 01/11  13:00:00,55705665.838309005,7296791.138226937,14748546.521187544,0.0,17820173.74176,15840154.437120002,3190891.173564462,0.0,3190891.173564462 
 01/11  14:00:00,57855840.20744626,7296791.138226937,14918701.585684795,0.0,17820173.74176,17820173.74176,1631508.8868230155,0.0,1631508.8868230155 
 01/11  15:00:00,57212538.44117232,7296791.138226937,14275399.819410848,0.0,17820173.74176,17820173.74176,1631367.430031786,0.0,1631367.430031786 
 01/11  16:00:00,56667513.0137788,7296791.138226937,13730374.392017331,0.0,17820173.74176,17820173.74176,1631343.380732278,0.0,1631343.380732278 
 01/11  17:00:00,56393911.66643387,7296791.138226937,13456773.044672396,0.0,17820173.74176,17820173.74176,1631353.9130582788,0.0,1631353.9130582788 
 01/11  18:00:00,36505047.60191653,7296791.138226937,9408063.417275056,0.0,9900096.523200002,9900096.523200002,1631270.2741830575,0.0,1631270.2741830575 
 01/11  19:00:00,34707619.88676816,7296791.138226937,6641693.616046688,0.0,5940057.91392,7920077.218560001,1631245.4499742258,0.0,1631245.4499742258 
 01/11  20:00:00,34630701.49795918,7296791.138226937,5182975.227237705,0.0,5940057.91392,7920077.218560001,1631194.5283596702,0.0,1631194.5283596702 
 01/11  21:00:00,31340592.35924849,7296791.138226937,3872885.3931670096,0.0,3960038.6092800004,7920077.218560001,1631083.940931947,0.0,1631083.940931947 
 01/11  22:00:00,30306081.433893997,7296791.138226937,2838374.4678125167,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 01/11  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631075.22197513,0.0,1631075.22197513 
 01/11  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631068.9450697904,0.0,1631068.9450697904 
 01/12  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/12  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631063.0145526591,0.0,1631063.0145526591 
 01/12  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631057.0276569088,0.0,1631057.0276569088 
 01/12  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/12  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631051.021096162,0.0,1631051.021096162 
 01/12  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631095.5661137726,0.0,1631095.5661137726 
 01/12  07:00:00,26485114.95623947,7296791.138226937,997427.2947979926,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 01/12  08:00:00,22968831.78960368,7296791.138226937,430105.518882202,0.0,5940057.91392,7920077.218560001,1938770.714607885,307669.714311267,1631101.0002966183 
 01/12  09:00:00,47658618.69795564,7296791.138226937,4721480.076194168,0.0,17820173.74176,17820173.74176,1631373.8928971975,0.0,1631373.8928971975 
 01/12  10:00:00,50300645.704698145,7296791.138226937,7363507.082936674,0.0,17820173.74176,17820173.74176,1631402.4277960695,0.0,1631402.4277960695 
 01/12  11:00:00,53365171.499019116,7296791.138226937,10428032.877257647,0.0,17820173.74176,17820173.74176,3190832.8278396428,0.0,3190832.8278396428 
 01/12  12:00:00,54871046.63388462,7296791.138226937,11933908.012123154,0.0,17820173.74176,17820173.74176,1631477.5070561154,0.0,1631477.5070561154 
 01/12  13:00:00,53161026.69472471,7296791.138226937,12203907.377603238,0.0,17820173.74176,15840154.437120002,1631520.5556666816,0.0,1631520.5556666816 
 01/12  14:00:00,56553989.01328765,7296791.138226937,13616850.391526172,0.0,17820173.74176,17820173.74176,1631369.091075696,0.0,1631369.091075696 
 01/12  15:00:00,56647058.835571215,7296791.138226937,13709920.213809736,0.0,17820173.74176,17820173.74176,3190719.679660069,0.0,3190719.679660069 
 01/12  16:00:00,55697941.341289274,7296791.138226937,12760802.719527813,0.0,17820173.74176,17820173.74176,1631317.6529503018,0.0,1631317.6529503018 
 01/12  17:00:00,55214719.01516824,7296791.138226937,12277580.393406764,0.0,17820173.74176,17820173.74176,1631409.2757810992,0.0,1631409.2757810992 
 01/12  18:00:00,35278796.58086017,7296791.138226937,8181812.396218691,0.0,9900096.523200002,9900096.523200002,1631297.794556958,0.0,1631297.794556958 
 01/12  19:00:00,33741442.21545923,7296791.138226937,5675515.9447377445,0.0,5940057.91392,7920077.218560001,1631199.368073595,0.0,1631199.368073595 
 01/12  20:00:00,34221991.96279637,7296791.138226937,4774265.692074889,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 01/12  21:00:00,31754820.0491652,7296791.138226937,4287113.083083721,0.0,3960038.6092800004,7920077.218560001,1631178.912173037,0.0,1631178.912173037 
 01/12  22:00:00,31411006.5741084,7296791.138226937,3943299.608026923,0.0,3960038.6092800004,7920077.218560001,1631081.8101107506,0.0,1631081.8101107506 
 01/12  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631089.8360192021,0.0,1631089.8360192021 
 01/12  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/13  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631085.6388160365,0.0,1631085.6388160365 
 01/13  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631081.0326614005,0.0,1631081.0326614005 
 01/13  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 01/13  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631059.5802379395,0.0,1631059.5802379395 
 01/13  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631053.7313543507,0.0,1631053.7313543507 
 01/13  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 01/13  07:00:00,26454219.54506301,7296791.138226937,966531.883621535,0.0,1980019.3046400002,7920077.218560001,1631111.3814623733,0.0,1631111.3814623733 
 01/13  08:00:00,24475523.090167228,7296791.138226937,1936796.819445751,0.0,5940057.91392,7920077.218560001,1631185.313431221,0.0,1631185.313431221 
 01/13  09:00:00,50901844.46692637,7296791.138226937,7964705.845164904,0.0,17820173.74176,17820173.74176,1631353.7874666469,0.0,1631353.7874666469 
 01/13  10:00:00,54315171.100319,7296791.138226937,11378032.47855753,0.0,17820173.74176,17820173.74176,1631410.1764689472,0.0,1631410.1764689472 
 01/13  11:00:00,56223042.73998287,7296791.138226937,13285904.118221406,0.0,17820173.74176,17820173.74176,1631412.5909973893,0.0,1631412.5909973893 
 01/13  12:00:00,57629142.77166597,7296791.138226937,14692004.149904497,0.0,17820173.74176,17820173.74176,1631451.545831985,0.0,1631451.545831985 
 01/13  13:00:00,55326466.48444842,7296791.138226937,14369347.167326957,0.0,17820173.74176,15840154.437120002,3191046.744032073,0.0,3191046.744032073 
 01/13  14:00:00,59051850.77792715,7296791.138226937,16114712.156165678,0.0,17820173.74176,17820173.74176,1631515.8281163243,0.0,1631515.8281163243 
 01/13  15:00:00,59486442.61084552,7296791.138226937,16549303.989084052,0.0,17820173.74176,17820173.74176,1631236.3085758002,0.0,1631236.3085758002 
 01/13  16:00:00,59874349.34712105,7296791.138226937,16937210.72535958,0.0,17820173.74176,17820173.74176,1631285.1538290214,0.0,1631285.1538290214 
 01/13  17:00:00,58779947.47222294,7296791.138226937,15842808.850461472,0.0,17820173.74176,17820173.74176,1631424.6178520978,0.0,1631424.6178520978 
 01/13  18:00:00,38352648.38183453,7296791.138226937,11255664.197193054,0.0,9900096.523200002,9900096.523200002,1631296.418770067,0.0,1631296.418770067 
 01/13  19:00:00,36000902.297159106,7296791.138226937,7934976.02643762,0.0,5940057.91392,7920077.218560001,1631262.053649896,0.0,1631262.053649896 
 01/13  20:00:00,35658226.614185974,7296791.138226937,6210500.343464496,0.0,5940057.91392,7920077.218560001,1631184.0698522644,0.0,1631184.0698522644 
 01/13  21:00:00,32204238.841522608,7296791.138226937,4736531.875441127,0.0,3960038.6092800004,7920077.218560001,1631166.1462706001,0.0,1631166.1462706001 
 01/13  22:00:00,31160711.58628602,7296791.138226937,3693004.6202045376,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
